fit_mean,mu,weight
1.2888199979119197,4.2944017293714936e-05,0.027341989638943007
1.5254287044331016,7.848090132665205e-05,0.00456464005668003
1.4141703250975857,0.00015886457767530434,0.0028037953839579743
1.4669974807199186,0.0002710656235002699,0.0027933911292308865
1.387561375687469,9.093914521614551e-05,0.0054912957656744095
1.5303315548376364,0.0002833750839547935,0.0023921347910269403
1.5465074743196225,0.0003925430172312343,0.0035524495917636837
1.4253752069370376,0.00028434412721560563,0.0018516233998694947
1.2999072977572126,0.00022491609017974597,0.004833432200596592
1.3923003167540005,0.0005039231947053046,0.005038015162909847
1.2455329084926947,0.00020924428242538893,0.0064833480330571
1.4158264024041256,0.00012147727748004732,0.0036895408421532584
1.220997067622774,5.3589027351588725e-05,0.026882305904335133
1.3124147200247271,0.00013202595806614944,0.006802162067891627
1.5032704005625683,0.00010371195373469922,0.0033396378437840673
1.371433358110833,0.0003362208769378326,0.00284372074447897
1.3469261812608206,0.00036568072813095127,0.003640282338458029
1.45172676829977,0.0002871813891974078,0.002335237463248963
1.3161933463202617,0.0001950457699426616,0.004695995808046304
1.4710063662816257,0.0001623249598112232,0.004191632753073483
1.348174733307016,0.0002571629662058479,0.0031674170554927003
1.5721773728138797,0.00012424190645545112,0.004517087673488836
1.5615891527994852,0.0001245944802177106,0.003795636546015755
1.5783299824750516,0.00025468677528569443,0.0028071653818983
1.3550615687413468,0.00013805629935210808,0.004565697636683396
1.337717289598685,0.00014332708120206895,0.005131148924666985
1.2870708008479728,0.00018387446347389104,0.005820585394795481
1.3313125404929533,0.00017238695953448015,0.00457199596035433
1.5926132861266493,0.0004071280774478014,0.004279623387779093
1.3042267397607739,0.00015423459760900623,0.006148008150348653
1.516398592373911,0.0003421293076064739,0.0021457270607036323
1.4596206931068645,0.0002078463858881493,0.0030996765135719554
1.5010133605806237,0.00023437433165954713,0.0018295677043618148
1.3948337631603571,4.384593571848285e-05,0.011862762743289401
1.424491439368397,0.0001351402835173473,0.0033108184605006277
1.292418981323183,0.00015885185045236977,0.006373768092463637
1.1649964093702003,0.0003285193817522494,0.015059922534992953
1.3713853908856908,0.00012073637386022504,0.004565217013044792
1.5941420955900871,0.00019528238006061437,0.004252684884393613
1.520976557436424,0.00012073634840821103,0.002858032573489299
1.3733593866941627,0.0002767533860705522,0.0026666141878408404
1.5226169108232828,0.00031745796055013487,0.0022649664922423014
1.5243858056330186,9.527087194039344e-05,0.00371660066090561
1.5540309042580907,0.0002683474944980404,0.0025891599626414975
1.4282567851718149,2.280723726253567e-05,0.030028553756085697
1.5958992519237654,0.00025498095906835737,0.0035911151488191646
1.3228581399048702,0.000555515817392949,0.012469823897607613
1.3061036628636087,0.000228957669633094,0.004613112202952915
1.5157527111040225,0.0002348983075342578,0.0018618536517496008
1.457899695986487,0.0001617813419416837,0.003950027526184388
1.4211037458097169,0.0003573287120112418,0.0018742944696079529
1.5150770705319458,0.00013546963367115102,0.002428232500144984
1.4421046981560253,0.0002792939504728617,0.00206074948155482
1.508659653223662,0.00010907419028943806,0.002934948424939727
1.4061912224676871,0.00011996309191174655,0.003820871439897544
1.5179368506754867,0.00019012969491252705,0.002023179527948481
